date,ticker,action,shares,price,execution_price,cost,pnl,holding_days
2018-08-27,LLY,BUY,21,96.08980533174066,96.18589513707241,2.017885911966554,0.0,0
2018-08-27,AMD,BUY,1,24.940000534057617,24.964940534591676,0.024940000534057618,0.0,0
2018-08-27,AVGO,BUY,1,17.141914251106556,17.15905616535766,0.017141914251106557,0.0,0
2018-09-10,AVGO,SELL,2,19.132080455660127,19.112948375204468,0.038264160911320254,4.187808498824713,17
2018-09-10,AMD,BUY,1,28.149999618530273,28.178149618148804,0.028149999618530274,0.0,0
2018-09-11,PEP,SELL,56,89.75445854805088,89.66470408950282,5.026249678690849,-9.048164342622588,62
2018-09-11,AAPL,BUY,23,51.642493122685174,51.69413561580786,1.187777341821759,0.0,0
2018-09-11,COST,BUY,12,220.3224793612597,220.54280184062097,2.6438697523351165,0.0,0
2018-09-11,MSFT,BUY,1,101.45365919298715,101.55511285218013,0.10145365919298714,0.0,0
2018-09-11,AMD,BUY,4,30.020000457763672,30.050020458221436,0.12008000183105469,0.0,0
2018-09-11,V,BUY,6,136.383144321219,136.51952746554022,0.818298865927314,0.0,0
2018-09-11,JNJ,BUY,1,112.35169871359798,112.46405041231158,0.11235169871359799,0.0,0
2018-09-11,MRK,BUY,1,53.33542508635925,53.38876051144561,0.05333542508635925,0.0,0
2018-10-08,COST,SELL,280,198.1122949169119,197.914182621995,55.471442576735335,5609.712226218568,171
2018-10-08,CVX,BUY,336,90.33378846590166,90.42412225436756,30.35215292454296,0.0,0
2018-10-08,CAT,BUY,193,129.6053652467486,129.73497061199535,25.01383549262248,0.0,0
2018-10-23,CAT,SELL,193,102.13043212890625,102.02830169677735,19.711173400878906,-5367.098274037953,15
2018-10-24,DIS,BUY,174,112.8748051296183,112.98767993474792,19.640216092553583,0.0,0
2018-10-25,AMD,SELL,9,19.270000457763672,19.25073045730591,0.17343000411987305,-61.931638484954824,86
2018-10-26,PG,BUY,2,74.28530684379396,74.35959215063775,0.14857061368758792,0.0,0
2018-10-26,AMD,BUY,2,18.489999771118164,18.508489770889284,0.03697999954223633,0.0,0
2018-10-26,NVDA,BUY,4,4.911587830537102,4.916499418367639,0.019646351322148408,0.0,0
2018-11-09,LLY,SELL,22,99.9551211311307,99.85516600999956,2.1990126648848753,79.05046988418705,77
2018-11-09,PG,BUY,28,76.51326477802174,76.58977804279975,2.1423714137846086,0.0,0
2018-11-09,MRK,BUY,1,58.361481052456035,58.41984253350849,0.05836148105245604,0.0,0
2018-11-12,V,SELL,6,136.34509776793638,136.20875267016845,0.8180705866076183,-2.6827193588382414,62
2018-11-12,PG,BUY,10,77.23359060657059,77.31082419717715,0.7723359060657059,0.0,0
2018-11-12,TSLA,BUY,1,23.224666595458984,23.247891262054445,0.023224666595458986,0.0,0
2018-11-12,NVDA,BUY,3,5.002482423626299,5.007484906049926,0.015007447270878896,0.0,0
2018-11-16,NVDA,BUY,1,4.044982374724914,4.049027357099639,0.004044982374724914,0.0,0
2018-11-16,NVDA,SELL,8,4.072474002838135,4.068401528835297,0.03257979202270508,-6.222847310060299,21
2018-11-19,CVX,SELL,336,86.8708774350101,86.7840065575751,29.188614818163394,-1252.2674889404311,42
2018-11-19,TSLA,BUY,51,23.756000518798828,23.779756519317626,1.2115560264587404,0.0,0
2018-11-19,COST,BUY,122,209.6920110397573,209.90170305079704,25.58242534685039,0.0,0
2018-11-19,JNJ,BUY,19,119.52672669402116,119.64625342071518,2.271007807186402,0.0,0
2018-11-19,MRK,BUY,1,58.63844174455375,58.69708018629831,0.05863844174455375,0.0,0
2018-11-19,NVDA,BUY,8,4.00708923124758,4.011096320478828,0.03205671384998064,0.0,0
2018-11-20,NVDA,BUY,1,3.320293390834246,3.32361368422508,0.003320293390834246,0.0,0
2018-11-20,AAPL,SELL,66,42.06952667236328,42.02745714569092,2.7765887603759762,-629.7913368110455,88
2018-11-21,BRK-B,BUY,6,211.3000030517578,211.51130305480956,1.267800018310547,0.0,0
2018-11-21,KO,BUY,17,39.3842362594683,39.42362049572777,0.6695320164109612,0.0,0
2018-11-21,TSLA,BUY,14,23.46666717529297,23.49013384246826,0.32853334045410154,0.0,0
2018-11-21,MRK,BUY,4,57.638309253658534,57.695947562912195,0.23055323701463415,0.0,0
2018-11-21,PEP,BUY,1,92.99637906730847,93.08937544637577,0.09299637906730847,0.0,0
2018-11-21,NVDA,BUY,20,3.829507687394422,3.8333371950818163,0.07659015374788844,0.0,0
2018-11-21,NFLX,BUY,1,27.441999435424805,27.46944143486023,0.027441999435424805,0.0,0
2018-11-21,AMD,BUY,1,20.049999237060547,20.070049236297606,0.020049999237060547,0.0,0
2018-11-23,NVDA,BUY,7,3.5493898521711906,3.5529392420233616,0.024845728965198335,0.0,0
2018-11-26,NVDA,BUY,4,3.712358307718153,3.716070666025871,0.014849433230872611,0.0,0
2018-11-27,NVDA,BUY,2,3.7646172277455934,3.768381844973339,0.0075292344554911865,0.0,0
2018-11-28,NVDA,BUY,3,3.925108768197922,3.9290338769661197,0.011775326304593766,0.0,0
2018-12-03,MSFT,SELL,159,105.72808997635425,105.6223618863779,16.81076630624033,2658.803783711391,227
2018-12-03,LLY,BUY,155,107.93679806390206,108.04473486196596,16.73020369990482,0.0,0
2018-12-03,NVDA,BUY,12,4.279098647735979,4.283377746383715,0.05134918377283175,0.0,0
2018-12-06,CRM,SELL,44,133.39678653680278,133.263389750266,5.869458607619323,406.71685636183884,230
2018-12-06,LLY,BUY,55,104.91630435017925,105.02122065452943,5.7703967392598585,0.0,0
2018-12-06,NVDA,BUY,24,3.7544999483526666,3.7582544483010194,0.090107998760464,0.0,0
2018-12-07,MA,SELL,258,195.93825433123857,195.74231607690734,50.55206961745955,1964.154258859026,213
2018-12-07,COST,SELL,122,211.0863438600378,210.87525751617775,25.75253395092461,93.02111082552265,18
2018-12-07,LLY,BUY,34,105.10738201721719,105.21248939923441,3.573650988585385,0.0,0
2018-12-07,UNH,BUY,1,244.12098968785034,244.36511067753818,0.24412098968785034,0.0,0
2018-12-07,PEP,BUY,278,94.1230487411169,94.21717178985801,26.1662075500305,0.0,0
2018-12-07,JNJ,BUY,1,119.51572178313825,119.63523750492139,0.11951572178313825,0.0,0
2018-12-07,MRK,BUY,2,60.17709460679484,60.23727170140163,0.12035418921358967,0.0,0
2018-12-07,PG,BUY,88,78.38944561750824,78.46783506312575,6.898271214340725,0.0,0
2018-12-07,TSLA,BUY,502,24.600000381469727,24.624600381851195,12.349200191497804,0.0,0
2018-12-07,NVDA,BUY,1556,3.9285400477175796,3.932468587765297,6.112808314248554,0.0,0
2018-12-07,HD,BUY,1,147.64330329483687,147.7909465981317,0.14764330329483688,0.0,0
2018-12-07,QQQ,BUY,112,158.77364303714677,158.9324166801839,17.78264802016044,0.0,0
2018-12-07,AMZN,BUY,26,85.25350189208984,85.33875539398193,2.216591049194336,0.0,0
2018-12-07,META,BUY,2,138.396807496416,138.5352043039124,0.276793614992832,0.0,0
2018-12-07,GOOGL,BUY,1,53.20946433467188,53.26267379900655,0.05320946433467188,0.0,0
2018-12-07,WMT,BUY,2,28.430556443325127,28.458986999768452,0.05686111288665026,0.0,0
2018-12-07,BAC,BUY,1,22.067717401587903,22.08978511898949,0.022067717401587902,0.0,0
2018-12-10,TSLA,SELL,568,24.0,23.976,13.632,-321.69073923110994,28
2018-12-10,AAPL,BUY,324,39.22179290135247,39.261014694253824,12.7078609000382,0.0,0
2018-12-10,NVDA,BUY,222,3.614673346687054,3.618288020033741,0.802457482964526,0.0,0
2018-12-10,CAT,BUY,1,105.07468932613337,105.1797640154595,0.10507468932613337,0.0,0
2018-12-21,NVDA,SELL,1859,3.2122995853424072,3.209087285757065,5.971664929151536,-1275.1959542616935,32
2018-12-24,AMZN,SELL,397,67.197998046875,67.13080004882812,26.677605224609376,-5224.927758850095,228
2018-12-24,JNJ,SELL,21,100.90941619873047,100.80850678253174,2.11909774017334,-390.5185582178288,104
2018-12-27,AAPL,BUY,156,37.04439128438854,37.08143567567293,5.778925040364611,0.0,0
2018-12-27,NVDA,BUY,919,3.2475037654543346,3.250751269219789,2.9844559604525336,0.0,0
2018-12-27,CAT,BUY,55,104.55109217085496,104.65564326302581,5.750310069397022,0.0,0
2018-12-27,GOOGL,BUY,137,50.92522574682431,50.97615097257113,6.97675592731493,0.0,0
2018-12-27,CRM,BUY,34,127.45924533757912,127.5867045829167,4.33361434147769,0.0,0
2018-12-27,LLY,BUY,4,100.29461386521307,100.39490847907828,0.4011784554608523,0.0,0
2018-12-27,MA,BUY,23,176.90025532613126,177.0771555814574,4.0687058725010194,0.0,0
2018-12-27,QQQ,BUY,15,144.0966112445719,144.24070785581648,2.1614491686685784,0.0,0
2018-12-27,BRK-B,BUY,5,195.60000610351562,195.79560610961914,0.9780000305175782,0.0,0
2018-12-27,META,BUY,4,131.62854311252383,131.76017165563636,0.5265141724500954,0.0,0
2018-12-27,NFLX,BUY,14,25.01099967956543,25.036010679244995,0.350153995513916,0.0,0
2018-12-27,JPM,BUY,2,77.92665595400999,78.004582609964,0.15585331190802,0.0,0
2018-12-27,BAC,BUY,5,20.067696781794474,20.08776447857627,0.10033848390897238,0.0,0
2018-12-27,XOM,BUY,1,48.92668568310455,48.97561236878766,0.04892668568310455,0.0,0
2018-12-27,AMD,BUY,2,17.43000030517578,17.447430305480957,0.03486000061035156,0.0,0
2018-12-28,NVDA,BUY,7,3.27254402188619,3.2758165659080762,0.02290780815320333,0.0,0
2018-12-31,NVDA,BUY,4,3.356836412542405,3.3601932489549475,0.01342734565016962,0.0,0
2019-01-02,LLY,SELL,248,104.4341444702344,104.32971032576417,25.89966782861813,-654.036820133234,30
2019-01-02,NVDA,BUY,971,3.2388267751101627,3.242065601885273,3.1449007986319684,0.0,0
2019-01-02,BRK-B,BUY,44,201.72999572753906,201.9317257232666,8.87611981201172,0.0,0
2019-01-02,BA,BUY,19,307.2408166556756,307.54805747233127,5.837575516457837,0.0,0
2019-01-02,MA,BUY,22,178.6790413246364,178.85772036596103,3.9309389091420006,0.0,0
2019-01-02,GOOGL,BUY,39,50.97485360458777,51.02582845819236,1.988019290578923,0.0,0
2019-01-02,TSLA,BUY,51,20.406667709350586,20.427074377059938,1.0407400531768798,0.0,0
2019-01-02,V,BUY,4,123.80900397139493,123.93281297536632,0.49523601588557975,0.0,0
2019-01-02,CVX,BUY,3,78.92941423644588,79.00834365068232,0.23678824270933763,0.0,0
2019-01-02,MSFT,BUY,1,93.1436446281424,93.23678827277054,0.0931436446281424,0.0,0
2019-01-02,NFLX,BUY,4,25.92799949645996,25.95392749595642,0.10371199798583984,0.0,0
2019-01-02,BAC,BUY,2,20.320860192674367,20.341181052867043,0.04064172038534873,0.0,0
2019-01-02,AAPL,BUY,1,36.81856021612245,36.85537877633857,0.03681856021612245,0.0,0
2019-01-02,AMD,BUY,1,18.010000228881836,18.028010229110716,0.018010000228881835,0.0,0
2019-01-03,MRK,SELL,115,58.53817413036298,58.47963595623262,6.731890024991743,1440.060471532136,251
2019-01-03,NVDA,BUY,1016,3.316921962937244,3.3202388849001814,3.3699927143442396,0.0,0
2019-01-03,BRK-B,BUY,8,199.97000122070312,200.16997122192382,1.599760009765625,0.0,0
2019-01-03,BA,BUY,2,310.44742809820144,310.75787552629964,0.6208948561964029,0.0,0
2019-01-03,CRM,BUY,4,132.09052764615095,132.2226181737971,0.5283621105846038,0.0,0
2019-01-03,MA,BUY,1,180.28475185559617,180.46503660745176,0.18028475185559617,0.0,0
2019-01-03,META,BUY,1,133.86475304532973,133.99861779837505,0.13386475304532974,0.0,0
2019-01-03,GOOGL,BUY,2,52.13954944438551,52.19168899382989,0.10427909888877102,0.0,0
2019-01-03,CVX,BUY,1,81.66480363132804,81.74646843495937,0.08166480363132804,0.0,0
2019-01-03,NFLX,BUY,2,27.020000457763672,27.047020458221436,0.054040000915527346,0.0,0
2019-01-03,BAC,BUY,1,21.046604353465813,21.06765095781928,0.021046604353465812,0.0,0
2019-01-03,TSLA,BUY,1,20.46666717529297,20.48713384246826,0.02046666717529297,0.0,0
2019-01-07,NVDA,BUY,2,3.4336914833405525,3.437125174823893,0.006867382966681105,0.0,0
2019-01-08,NFLX,SELL,21,31.99799919128418,31.966001192092897,0.6719579830169679,134.7307252063752,48
2019-01-08,CRM,SELL,38,143.22340984017322,143.08018643033304,5.442489573926583,564.7661662643724,12
2019-01-08,AAPL,BUY,86,35.551569345096745,35.58712091444184,3.0574349636783205,0.0,0
2019-01-08,AMZN,BUY,18,83.2344970703125,83.31773156738281,1.498220947265625,0.0,0
2019-01-08,DIA,BUY,3,208.9025117409746,209.11141425271558,0.6267075352229238,0.0,0
2019-01-08,MA,BUY,2,182.90807906539982,183.09098714446523,0.36581615813079965,0.0,0
2019-01-08,QQQ,BUY,1,152.88409954441002,153.03698364395444,0.15288409954441,0.0,0
2019-01-08,META,BUY,1,139.03291378251288,139.17194669629538,0.13903291378251287,0.0,0
2019-01-08,JPM,BUY,1,84.20167655232659,84.28587822887891,0.08420167655232659,0.0,0
2019-01-08,BAC,BUY,4,21.704844021729713,21.726548865751443,0.08681937608691885,0.0,0
2019-01-08,TSLA,BUY,1,22.797332763671875,22.82013009643555,0.022797332763671876,0.0,0
2019-01-08,NVDA,BUY,11,3.636738353685648,3.6403750920393336,0.04000412189054213,0.0,0
2019-01-09,CAT,SELL,56,112.52545404387405,112.41292858983017,6.301425426456947,427.5824321221545,30
2019-01-09,GOOGL,SELL,179,53.991553586577936,53.93756203299136,9.66448809199745,513.7730709150411,33
2019-01-09,CRM,BUY,32,145.36091635418205,145.50627727053623,4.651549323333826,0.0,0
2019-01-09,AAPL,BUY,145,35.96281095519444,35.99877376614964,5.214607588503194,0.0,0
2019-01-09,AMZN,BUY,36,82.64900207519531,82.73165107727051,2.975364074707031,0.0,0
2019-01-09,IWM,BUY,12,130.5493157499413,130.67986506569122,1.5665917889992953,0.0,0
2019-01-09,DIA,BUY,3,209.77162270464868,209.9813943273533,0.6293148681139461,0.0,0
2019-01-09,MA,BUY,2,187.14608856554162,187.33323465410717,0.37429217713108326,0.0,0
2019-01-09,QQQ,BUY,1,153.45910964614737,153.61256875579352,0.15345910964614737,0.0,0
2019-01-09,JPM,BUY,2,83.52228088432963,83.60580316521396,0.16704456176865926,0.0,0
2019-01-09,BAC,BUY,5,21.662645770898244,21.684308416669143,0.10831322885449123,0.0,0
2019-01-09,TSLA,BUY,2,22.366666793823242,22.389033460617064,0.04473333358764649,0.0,0
2019-01-09,NVDA,BUY,11,3.5179844508663427,3.521502435317209,0.038697828959529765,0.0,0
2019-01-10,HD,SELL,1,149.89988459943072,149.7499847148313,0.1498998845994307,1.8091382321001577,34
2019-01-10,BA,SELL,21,336.7026779447765,336.3659752668317,7.070756236840306,591.6858813397317,8
2019-01-10,LLY,BUY,34,106.52662342308426,106.63315004650734,3.6219051963848647,0.0,0
2019-01-10,CRM,BUY,11,142.27340417151268,142.41567757568419,1.5650074458866396,0.0,0
2019-01-10,NFLX,BUY,28,31.457000732421875,31.4884577331543,0.8807960205078126,0.0,0
2019-01-10,IWM,BUY,4,130.40243761849806,130.53284005611656,0.5216097504739923,0.0,0
2019-01-10,DIA,BUY,1,208.6390820574161,208.8477211394735,0.2086390820574161,0.0,0
2019-01-10,MA,BUY,1,185.92283369965944,186.1087565333591,0.18592283369965945,0.0,0
2019-01-10,JPM,BUY,1,82.86776470087597,82.95063246557685,0.08286776470087596,0.0,0
2019-01-10,CVX,BUY,1,82.73105022221273,82.81378127243494,0.08273105022221273,0.0,0
2019-01-10,BAC,BUY,2,21.569818423096464,21.59138824151956,0.04313963684619293,0.0,0
2019-01-10,TSLA,BUY,1,22.293333053588867,22.315626386642457,0.022293333053588868,0.0,0
2019-01-10,NVDA,BUY,5,3.5155054107654147,3.51902091617618,0.017577527053827074,0.0,0
2019-01-11,META,SELL,8,142.27291874126473,142.13064582252346,1.138183349930118,58.62532350521683,35
2019-01-11,WMT,SELL,2,28.577977262547744,28.549399285285197,0.05715595452509549,0.12366861650839465,35
2019-01-11,AMZN,SELL,54,82.02749633789062,81.94546884155274,4.429484802246094,-57.43277435302721,3
2019-01-11,V,SELL,4,131.18990345826103,131.05871355480278,0.5247596138330441,27.9788427039128,9
2019-01-11,CRM,BUY,20,145.03435350127944,145.1793878547807,2.900687070025589,0.0,0
2019-01-11,NFLX,BUY,44,33.09600067138672,33.129096672058104,1.4562240295410156,0.0,0
2019-01-11,LLY,BUY,8,104.8708235006469,104.97569432414755,0.8389665880051753,0.0,0
2019-01-11,BA,BUY,1,338.6946133876837,339.0333080010714,0.3386946133876837,0.0,0
2019-01-11,CAT,BUY,2,112.51687857944398,112.62939545802342,0.22503375715888796,0.0,0
2019-01-11,JPM,BUY,2,82.7600604370716,82.84282049750867,0.1655201208741432,0.0,0
2019-01-11,CVX,BUY,1,83.09134481330999,83.1744361581233,0.08309134481330999,0.0,0
2019-01-11,BAC,BUY,3,21.54450675312942,21.56605125988255,0.06463352025938826,0.0,0
2019-01-11,TSLA,BUY,1,22.805999755859375,22.828805755615235,0.022805999755859375,0.0,0
2019-01-11,AMD,BUY,1,19.469999313354492,19.489469312667847,0.019469999313354493,0.0,0
2019-01-11,NVDA,BUY,6,3.578228931110371,3.5818071600414814,0.021469373586662226,0.0,0
2019-01-14,DIS,SELL,174,108.49332010925123,108.38482678914198,18.877837699009714,-819.7742850344422,82
2019-01-14,CRM,BUY,11,144.2328134375131,144.37704625095063,1.5865609478126441,0.0,0
2019-01-14,NFLX,BUY,29,33.42399978637695,33.45742378616333,0.9692959938049316,0.0,0
2019-01-14,LLY,BUY,77,104.80711478070033,104.91192189548103,8.070147838113925,0.0,0
2019-01-14,CAT,BUY,36,111.85590733219709,111.96776323952929,4.026812663959095,0.0,0
2019-01-14,HD,BUY,14,149.5293635304284,149.67889289395885,2.093411089425998,0.0,0
2019-01-14,BA,BUY,3,338.34482563252516,338.6831704581577,1.0150344768975754,0.0,0
2019-01-14,DIA,BUY,2,208.89364466687064,209.1025383115375,0.4177872893337413,0.0,0
2019-01-14,QQQ,BUY,2,152.68286071151192,152.83554357222343,0.3053657214230239,0.0,0
2019-01-14,JPM,BUY,2,81.91497031737768,81.99688528769505,0.16382994063475537,0.0,0
2019-01-14,CVX,BUY,1,81.87069781970459,81.9525685175243,0.08187069781970459,0.0,0
2019-01-14,BAC,BUY,3,21.747045504101028,21.768792549605127,0.06524113651230308,0.0,0
2019-01-14,NVDA,BUY,8,3.637482256608825,3.641119738865434,0.029099858052870603,0.0,0
2019-01-15,MA,SELL,51,188.0322092068099,187.84417699760309,9.589642669547306,455.3967210455916,19
2019-01-15,BAC,SELL,26,22.118345129354985,22.09622678422563,0.5750769733632296,21.133153383225434,39
2019-01-15,AMD,SELL,7,20.440000534057617,20.41956053352356,0.14308000373840332,13.294474800109866,81
2019-01-15,CRM,BUY,1,144.82654534279052,144.97137188813332,0.14482654534279052,0.0,0
2019-01-15,CAT,BUY,44,113.4010163407961,113.5144173571369,4.989644718995029,0.0,0
2019-01-15,LLY,BUY,25,103.63352697249302,103.7371604994655,2.5908381743123257,0.0,0
2019-01-15,NFLX,BUY,5,34.959999084472656,34.99495908355713,0.1747999954223633,0.0,0
2019-01-15,BA,BUY,3,342.03724905130736,342.3792863003587,1.026111747153922,0.0,0
2019-01-15,HD,BUY,4,148.25797307653067,148.40623104960721,0.5930318923061227,0.0,0
2019-01-15,IWM,BUY,3,130.9440514312827,131.07499548271397,0.3928321542938481,0.0,0
2019-01-15,QQQ,BUY,1,153.32489360758433,153.47821850119192,0.15332489360758433,0.0,0
2019-01-15,JPM,BUY,1,81.93155371707896,82.01348527079604,0.08193155371707896,0.0,0
2019-01-15,CVX,BUY,1,82.3413303083053,82.42367163861361,0.0823413303083053,0.0,0
2019-01-15,NVDA,BUY,10,3.762434042318583,3.7661964763609017,0.03762434042318583,0.0,0
2019-01-16,IWM,SELL,19,131.88954939619964,131.75765984680345,2.5059014385277933,17.37490818983533,7
2019-01-16,TSLA,SELL,57,22.985332489013672,22.962347156524658,1.3101639518737793,132.5330677375792,14
2019-01-16,NFLX,BUY,20,35.400001525878906,35.435401527404785,0.7080000305175782,0.0,0
2019-01-16,BA,BUY,4,342.5231300290162,342.8656531590452,1.370092520116065,0.0,0
2019-01-16,CRM,BUY,2,147.59739461378308,147.74499200839688,0.29519478922756615,0.0,0
2019-01-16,HD,BUY,5,149.10837109353096,149.25747946462448,0.745541855467655,0.0,0
2019-01-16,LLY,BUY,3,106.43564876805645,106.54208441682451,0.3193069463041694,0.0,0
2019-01-16,CAT,BUY,1,112.24220237361759,112.35444457599121,0.1122422023736176,0.0,0
2019-01-16,AMZN,BUY,1,84.21099853515625,84.2952095336914,0.08421099853515625,0.0,0
2019-01-16,JPM,BUY,1,84.71534972772366,84.80006507745139,0.08471534972772367,0.0,0
2019-01-16,NVDA,BUY,16,3.7428483383631446,3.7465911867015076,0.05988557341381032,0.0,0
2019-01-17,QQQ,SELL,143,155.07855870949385,154.92348015078434,22.17623389545762,-445.68564149823135,190
2019-01-17,NFLX,BUY,10,34.95000076293945,34.98495076370239,0.3495000076293946,0.0,0
2019-01-17,LLY,BUY,83,106.27188330720016,106.37815519050736,8.820566314497613,0.0,0
2019-01-17,CRM,BUY,1,146.99374744163302,147.14074118907465,0.14699374744163302,0.0,0
2019-01-17,BA,BUY,17,340.822657357937,341.1634800152949,5.793985175084929,0.0,0
2019-01-17,CAT,BUY,31,111.99329399652164,112.10528729051816,3.471792113892171,0.0,0
2019-01-17,HD,BUY,12,146.51500693036442,146.6615219372948,1.758180083164373,0.0,0
2019-01-17,AMZN,BUY,1,84.0,84.084,0.084,0.0,0
2019-01-17,MA,BUY,4,190.18007102335807,190.37025109438142,0.7607202840934323,0.0,0
2019-01-17,UNH,BUY,1,232.73345399195333,232.96618744594528,0.23273345399195333,0.0,0
2019-01-17,COST,BUY,2,190.00939982047782,190.1994092202983,0.38001879964095564,0.0,0
2019-01-17,DIA,BUY,1,211.7909770410769,212.002768018118,0.2117909770410769,0.0,0
2019-01-17,JPM,BUY,1,84.59935413316717,84.68395348730033,0.08459935413316717,0.0,0
2019-01-17,AAPL,BUY,1,36.65454130482251,36.69119584612733,0.036654541304822506,0.0,0
2019-01-17,NVDA,BUY,10,3.6570682145919076,3.6607252828064993,0.036570682145919076,0.0,0
2019-01-18,JPM,SELL,13,85.97470353773727,85.88872883419953,1.1176711459905846,43.80160604783636,22
2019-01-18,DIA,SELL,10,215.82550862955588,215.60968312092632,2.1582550862955587,57.60458460209471,10
2019-01-18,CAT,BUY,28,116.71363277835688,116.83034641113524,3.267981717793993,0.0,0
2019-01-18,XOM,BUY,1,52.92085936407133,52.973780223435405,0.052920859364071336,0.0,0
2019-01-22,NVDA,SELL,2996,3.8603623976914765,3.856502035293785,11.565645743483664,1709.209654955828,26
2019-01-22,UNH,SELL,89,235.4710767902652,235.2356057134749,20.956925834333603,2290.4503793781637,277
2019-01-22,CVX,SELL,8,83.17958125517121,83.09640167391605,0.6654366500413698,14.969819767584527,20
2019-01-22,MSFT,SELL,1,99.88029214343463,99.78041185129119,0.09988029214343463,6.4437432863772175,20
2019-01-22,LLY,BUY,177,105.25294182259216,105.35819476441476,18.62977070259881,0.0,0
2019-01-22,CAT,BUY,125,116.5667689911765,116.68333576016768,14.570846123897063,0.0,0
2019-01-22,TSLA,BUY,1,20.321332931518555,20.341654264450074,0.020321332931518554,0.0,0
2019-01-24,PG,SELL,128,79.60039705641795,79.52079665936152,10.188850823221497,196.96242454854738,90
2019-01-24,HD,BUY,68,149.03257664230372,149.18160921894602,10.134215211676654,0.0,0
2019-01-24,NFLX,BUY,1,32.060001373291016,32.092061374664304,0.032060001373291014,0.0,0
2019-01-30,BRK-B,SELL,63,203.30999755859375,203.10668756103516,12.808529846191407,48.511236022949376,70
2019-01-30,AMZN,BUY,61,81.1500015258789,81.23115152740479,4.950150093078613,0.0,0
2019-01-30,META,BUY,15,145.32410395289773,145.46942805685063,2.179861559293466,0.0,0
2019-01-30,MA,BUY,14,193.04075144104868,193.23379219248974,2.7025705201746817,0.0,0
2019-01-30,IWM,BUY,10,134.91877623605552,135.05369501229157,1.3491877623605553,0.0,0
2019-01-30,NFLX,BUY,20,33.275001525878906,33.308276527404786,0.6655000305175782,0.0,0
2019-01-30,CRM,BUY,2,145.65780561280854,145.80346341842136,0.2913156112256171,0.0,0
2019-01-30,UNH,BUY,1,240.49148268599257,240.73197416867856,0.24049148268599257,0.0,0
2019-01-30,JPM,BUY,2,86.28121923139362,86.36750045062502,0.17256243846278724,0.0,0
2019-01-30,CAT,BUY,1,110.51942630284677,110.62994572914961,0.11051942630284677,0.0,0
2019-01-30,BAC,BUY,2,24.827233494202034,24.852060727696237,0.04965446698840407,0.0,0
2019-01-30,TSLA,BUY,1,20.030000686645508,20.050030687332153,0.020030000686645507,0.0,0
2019-01-30,WMT,BUY,1,29.086420037270425,29.115506457307696,0.029086420037270425,0.0,0
2019-01-31,BAC,BUY,1,24.26182524358223,24.28608706882581,0.02426182524358223,0.0,0
2019-02-01,COST,SELL,2,193.74853600314364,193.5547874671405,0.3874970720062873,6.323259421678127,15
2019-02-01,IWM,BUY,2,137.0942333859691,137.23132761935506,0.2741884667719382,0.0,0
2019-02-01,BAC,BUY,4,24.135243616072174,24.159378859688246,0.09654097446428869,0.0,0
2019-02-04,KO,SELL,17,39.26831821053287,39.22904989232234,0.6675614095790589,-3.975261667471387,75
2019-02-04,AAPL,SELL,713,39.79466519430484,39.75487052911053,28.373596283539353,1457.7151952728934,56
2019-02-04,XOM,SELL,2,54.719308134778615,54.664588826643836,0.10943861626955723,7.270346444795052,39
2019-02-04,BAC,BUY,662,24.025539691922745,24.049565231614668,15.904907276052858,0.0,0
2019-02-04,UNH,BUY,46,239.26097748544936,239.50023846293482,11.006004964330671,0.0,0
2019-02-04,BA,BUY,5,377.9609170017614,378.33887791876316,1.8898045850088072,0.0,0
2019-02-04,MA,BUY,1,206.45782869720736,206.66428652590457,0.20645782869720736,0.0,0
2019-02-04,NFLX,BUY,3,34.2599983215332,34.294258319854734,0.10277999496459961,0.0,0
2019-02-05,PEP,SELL,279,91.42156662683743,91.3301450602106,25.506617088887644,-829.8592783170334,76
2019-02-05,BAC,BUY,655,24.346217634798226,24.370563852433023,15.94677255079284,0.0,0
2019-02-05,BA,BUY,24,389.40749343155585,389.7969009249874,9.34577984235734,0.0,0
2019-02-05,NFLX,BUY,4,35.31999969482422,35.355319694519046,0.14127999877929687,0.0,0
2019-02-05,AMD,BUY,1,23.420000076293945,23.443420076370238,0.023420000076293947,0.0,0
2019-02-07,BAC,SELL,1324,24.084609722567365,24.060525112844797,31.888023272679188,-229.91200450168245,8
2019-02-07,UNH,BUY,4,239.5552707806119,239.7948260513925,0.9582210831224476,0.0,0
2019-02-07,PG,BUY,309,82.32719792594064,82.40952512386657,25.439104159115654,0.0,0
2019-02-07,MA,BUY,26,205.6005799580931,205.8061805380512,5.345615078910421,0.0,0
2019-02-07,NFLX,BUY,2,34.790000915527344,34.82479091644287,0.06958000183105469,0.0,0
2019-03-12,AMD,SELL,1,23.100000381469727,23.076900381088258,0.023100000381469726,-0.38961969566344956,35
2019-03-12,KO,BUY,1,37.050902722758394,37.087953625481155,0.0370509027227584,0.0,0
2019-03-27,JPM,SELL,2,82.75174643402421,82.66899468759019,0.16550349286804844,-7.56251501893771,56
2019-03-27,GOOGL,BUY,2,59.149088938796496,59.20823802773529,0.11829817787759299,0.0,0
2019-03-27,AAPL,BUY,1,45.059782354591356,45.10484213694595,0.045059782354591356,0.0,0
2019-03-29,KO,SELL,1,37.95997493216675,37.92201495723459,0.037959974932166754,0.7961013568212653,17
