date,ticker,action,shares,price,execution_price,cost,pnl,holding_days
2020-04-09,MSFT,SELL,1,158.38713338772783,158.2287462543401,0.15838713338772784,29.222955101762345,295
2020-04-09,MRK,SELL,1,65.13109364868491,65.06596255503622,0.06513109364868491,3.3102026959815336,30
2020-04-15,PG,SELL,1,104.69567759247745,104.59098191488498,0.10469567759247746,15.172719630668109,34
2020-04-17,GOOGL,SELL,1,63.60441823493848,63.54081381670354,0.06360441823493848,5.4652762879504655,256
2020-04-17,CAT,SELL,1,102.66927108375972,102.56660181267597,0.10266927108375973,11.927694485980675,38
2020-04-20,CRM,SELL,1,159.07666351134597,158.91758684783463,0.15907666351134597,26.010900946459397,35
2020-04-28,XOM,SELL,1,34.06420878184872,34.03014457306687,0.03406420878184872,7.559735693982703,43
2020-04-29,IWM,SELL,1,124.66294354889993,124.53828060535103,0.12466294354889994,16.023777918120373,50
2020-04-30,DIS,SELL,1,107.64548106421852,107.53783558315429,0.10764548106421852,17.045171498218984,45
2020-07-07,COST,SELL,1,284.6853059106876,284.4006206047769,0.2846853059106876,1.7390192044916661,158
2020-10-06,QQQ,SELL,1,271.0442365912265,270.7731923546352,0.2710442365912265,83.92430249229983,354
